secondsSinceStart accAngle gyroAngle filteredAngle 
8.371763597 -0.09416054561893081 -1.063853968545642 -0.31158642238547907 
8.374751989 0.22496657838485956 -1.064672969473637 -0.3118680513117757 
8.377991215 0.08582890881994443 -1.0651238425078584 -0.3119207765128311 
8.381036014 0.22302315411240642 -1.0651695325530988 -0.3114314769374011 
8.384074146 0.14181508107533797 -1.06564875206976 -0.3114569706765328 
8.387068216 0.16956851439001328 -1.0658759860971574 -0.3112029519848361 
8.390056816 -0.3028289044191171 -1.0653746608543937 -0.3106937540197495 
8.393048386 -0.10770714376454338 -1.0654879961279502 -0.3106039893477774 
8.396033445 -0.010765560860817066 -1.065794460526218 -0.31061030885316 
8.39940163 -0.13555842468979692 -1.066467666833978 -0.311107790070449 
8.402446429 0.11345623535531117 -1.066627198728941 -0.31084259840809125 
8.405445863 0.2803104487629275 -1.0682226999691828 -0.31184535109992184 
8.40843764 0.11370335540062035 -1.068085470617674 -0.3112827102712639 
8.411427543 0.1003059387533084 -1.0674010452262674 -0.3101873806562242 
8.414418071 0.12775247407812906 -1.0684247389258017 -0.31077211080732464 
8.417404953 0.08591224261898128 -1.0689030695852493 -0.3108532787826865 
8.420721732 0.17031118646682167 -1.0695961503608127 -0.3110645020122247 
8.423750645 0.016951804410831568 -1.0701804813440443 -0.31132023235805006 
8.426896381 0.15584262739327506 -1.0712351465595134 -0.31190668004855227 
8.429898159 -0.01085179429733692 -1.0724406988067237 -0.3128099718577641 
8.433017385 0.25338023703667745 -1.0731545501101964 -0.3129569191010389 
8.436028642 0.016918966864264123 -1.073746330156799 -0.3132182314816296 
8.439023754 -0.12187451075916686 -1.0739772189598624 -0.31325754567516745 
8.442059646 0.10045211891522561 -1.0739080536848469 -0.31277473990083654 
8.445058195 0.07237812212974072 -1.0747506725731437 -0.3132313633082144 
8.448048566 0.10094239156641494 -1.0749323867088487 -0.31299872197490897 
8.451038834 0.36419343761641754 -1.0753874261978504 -0.31277611426483043 
8.454027799 0.10018441743415463 -1.0745221009437358 -0.3114986938042709 
8.457014525 0.07201190848582434 -1.0750329604352236 -0.3116255318339772 
8.460071876 -0.13536217523137675 -1.075332728382537 -0.31174873665674047 
8.463107508 0.15542837101090154 -1.0752177988290166 -0.311166744925106 
8.46610189 0.0030483646437535787 -1.0758779712853392 -0.3115120420994035 
8.469091792 0.1960403022607213 -1.0760597519899306 -0.3111860886789301 
8.472082997 0.15546598102791195 -1.0771083075129424 -0.31176694357671203 
8.475075973 -0.05242310308192086 -1.0766293101735542 -0.3110290813941684 
8.478066188 0.058781512832457465 -1.077383447867378 -0.3114126543560718 
8.481072758 0.14130173825209988 -1.0781545282298375 -0.31173024924556064 
8.484143234 -0.09397825586508542 -1.0779937662550376 -0.3113518960393551 
8.487144126 -0.03831525708528453 -1.0787458993280534 -0.31183024034034396 
8.490136008 -0.01083863939261718 -1.0788137137268423 -0.31159699532378626 
8.493131328 0.030673209275857306 -1.0787675712609253 -0.31120862879573546 
8.49611571 -0.010934045959734082 -1.0792444403993173 -0.3113847464821531 
8.499099519 0.0030417252304867633 -1.078808332756376 -0.310634648475142 
8.502113067 0.1555412131891064 -1.0787620318260738 -0.3101222179841057 
8.505115679 0.030725571695738307 -1.0788983494662387 -0.3099175515169507 
8.508107248 0.0030498468775340265 -1.0792395735880769 -0.30994546701627246 
8.511097151 0.08670661662036137 -1.079535257849492 -0.3098442035097895 
8.514088095 0.18424873801554126 -1.0786852897429662 -0.30850099242984497 
8.517100707 0.14184941312908123 -1.0788670894933174 -0.308232259974887 
8.520095453 0.1822536972485659 -1.0791461581493085 -0.3080205636049986 
8.523161033 -0.06640264839620331 -1.0786646211433955 -0.3072978902208827 
8.526157915 -0.07998269417437008 -1.0788694934489167 -0.3072752424580518 
8.529152818 -0.1624925849399193 -1.0796440031825354 -0.30790419502441885 
8.532145221 0.07239556812049416 -1.0803096218296688 -0.30818884828976023 
8.535163145 0.18256118666577073 -1.08069684826861 -0.30808493746730675 
8.538153777 0.04468773060217613 -1.0806735072127165 -0.3077088470843999 
8.541146179 -0.08042851349607945 -1.0815018429375238 -0.30830907413989417 
8.54416853 0.030718104446668226 -1.0812502281698444 -0.3077186838083959 
8.54716187 -0.16339711024478792 -1.082115288176335 -0.30843855718131635 
8.550151773 0.04451517928186199 -1.0819325009024627 -0.3079029989582549 
8.553144957 0.29346208596402473 -1.0831188059684551 -0.308486752634259 
8.556136162 0.016861788391603596 -1.0837558499945275 -0.30879781107527954 
8.559124503 0.12728993758777937 -1.084944034275109 -0.3095487194229175 
8.562131176 -0.13568978234488535 -1.0850584549643896 -0.3094891667544306 
8.565146496 -0.09395484409698664 -1.086367212286003 -0.31058108099606513 
8.568282336 0.14126762183243055 -1.0881599890506635 -0.3119202162811323 
8.571384219 0.15557867960039767 -1.088571026152223 -0.31186334344970873 
8.574374069 0.21109658815571963 -1.090185943289555 -0.31295368573829807 
8.577359128 0.03071069881705353 -1.0905716992308065 -0.3129953915390529 
8.580341375 0.18393553108361024 -1.0911902273319136 -0.3131163701894361 
8.583357007 0.21007946713450568 -1.0907990199054238 -0.3122023581330488 
8.586371389 0.09967740519906908 -1.0912765058040697 -0.31226748678246397 
8.58935624 0.11411629003789074 -1.0914806398432275 -0.31204503291076224 
8.59234083 -0.08033169686624397 -1.0929118805952849 -0.313243129086023 
8.595323858 0.23780017428765535 -1.0923202921119861 -0.3121010888878339 
8.598306156 0.09965350903539798 -1.0909567673251999 -0.3103271730279111 
8.601289236 0.11364798514711054 -1.0911170476485075 -0.3100633179127204 
8.604312421 0.0447635886725898 -1.0912310215381142 -0.30982235092185223 
8.607314094 -0.09377399851291918 -1.0904094930032482 -0.3087855955631122 
8.610306028 -0.2209090473511547 -1.0910016238252205 -0.30928925770605065 
8.613301921 0.058173250885442764 -1.0913661410408562 -0.30928594789587927 
8.616292136 -0.0661142474977721 -1.0921174222506622 -0.30979330612407746 
8.619281622 0.1961346890374745 -1.0929596588914063 -0.31012877253301924 
8.622274494 -0.17675364113835698 -1.0921983692449786 -0.3092348690448432 
8.625317574 0.08653793880517845 -1.0928095438005012 -0.3094496596179603 
8.628392529 -0.0664510813514677 -1.0930832589189095 -0.3094801024429835 
8.631387171 -0.07994369758225549 -1.0928991611431942 -0.3090666523601833 
8.634402803 0.07244820525990035 -1.0932890924741774 -0.30907467890221546 
8.637413383 -0.03852861646002385 -1.0936978010244212 -0.30921243268146686 
8.640396515 0.016914853996551064 -1.0945642494214296 -0.3097518873434002 
8.643398814 0.23930016899758522 -1.0943103435130777 -0.30894918328461557 
8.646418769 -0.06641882000151929 -1.0946746893594863 -0.3090706344218948 
8.64941039 -0.038715733196486364 -1.0946285404685026 -0.30875417677857664 
8.65240196 0.08626565256848517 -1.0946051753956474 -0.3083358152414473 
8.655393633 0.030784999666023605 -1.0949682833858192 -0.30835943930872156 
8.658375932 0.05832777961249486 -1.0946723310661854 -0.30769709572248627 
8.661358231 -0.010880839061968767 -1.0952522457003318 -0.307979614185338 
8.66441553 0.2947444396906141 -1.0957550365255941 -0.30787917816589905 
8.667413245 0.18273727273466578 -1.0960070774630644 -0.3076403506115312 
8.670426741 0.23722768756250634 -1.096599332146396 -0.30768714500200556 
8.67342279 0.0030550320535790232 -1.097535221488169 -0.3083113562773813 
8.676416495 0.2940308779759877 -1.0980363269891114 -0.30820961843856937 
8.67940895 0.15482873436788203 -1.0982637117100764 -0.30797373742200707 
8.682400832 -0.09366105832065132 -1.0978915865937746 -0.30738767175172027 
8.685458443 0.19684540758712918 -1.098371939611442 -0.3073633113370312 
8.688457044 0.11370336704003652 -1.0994878841825881 -0.3080570732852292 
8.691446947 0.07227317203806691 -1.09957861978927 -0.3077673879109812 
8.694441954 -0.1360192189117891 -1.1003985072622136 -0.3084147073274526 
8.697433002 0.15535308075745138 -1.1008992197667167 -0.30845115133136636 
8.700422905 -0.27376075238881875 -1.101240658002116 -0.3087575577295876 
8.70342036 0.25203514347704453 -1.1018635169119089 -0.3088190010792642 
8.706449742 0.017055237824910655 -1.1015661102391288 -0.3081960175742527 
8.70944277 -0.06619413673302264 -1.1014971937508535 -0.3078851681216245 
8.712433402 0.14079164575196604 -1.1019073309199239 -0.30784621833965214 
8.715427211 0.07237813035027758 -1.1019295620526173 -0.30748820289252293 
8.718418208 0.1828695709360043 -1.1015643837892088 -0.30663303203354947 
8.721408944 0.1002085591616147 -1.1033959010351762 -0.30805587617107555 
8.724421659 0.15569189949434672 -1.1025672007135134 -0.3067642567740691 
8.727439375 0.169077039381106 -1.1023838459187554 -0.30610524403795053 
8.730435527 0.10006324231725566 -1.102930518795625 -0.3062452017555882 
8.733463399 0.37598735190678984 -1.103465629181799 -0.30609754447771353 
8.736487416 0.12772154587743897 -1.104172415308657 -0.3063698047280894 
8.739479559 -0.03856584212275882 -1.1037614946350074 -0.3056914910125082 
8.74247092 -0.010836015167448892 -1.104424775726465 -0.30605925334702916 
8.745480198 -0.15047431110182072 -1.104972944518073 -0.3064512890276005 
8.748478226 0.16749923699183122 -1.1049267473464197 -0.3059311875270995 
8.751472347 0.11419966495469315 -1.1048805051375201 -0.3054648607079271 
8.754470011 -0.010862260577779474 -1.1054945742118252 -0.30578371311302777 
8.757457465 0.0030343937391671687 -1.1058815241391784 -0.3058614579836015 
8.760448931 0.030688424294801005 -1.1066100094832976 -0.3062526649600981 
8.763441646 -0.10742244063857606 -1.1066555464350605 -0.30609932615058766 
8.766470351 0.08670639325896153 -1.1075920056814401 -0.3066420432183113 
8.769465202 -0.12131621729246171 -1.1067483488843568 -0.30561390425209906 
8.77245599 0.016833379681350128 -1.1072044202859994 -0.3057470722984066 
8.775452039 0.016918948827149876 -1.1071126912874896 -0.3053327690077697 
8.778443296 -0.09377381721467805 -1.107841164189927 -0.30584895448551175 
8.781433094 0.04491623639312694 -1.1075420238399574 -0.3051993480850134 
8.784450185 0.23941555511735962 -1.1086086841534473 -0.3057203268349875 
8.787497223 0.21068830741712768 -1.1091334689073862 -0.3057281781699205 
8.790490876 0.251913384315771 -1.1091101197077655 -0.3051472107570137 
8.79348906 0.17022832073076125 -1.1097492537085902 -0.30531033009234976 
8.796480317 0.04473105299064102 -1.1102956028181468 -0.30550609146971386 
8.799470636 0.1278451909265399 -1.1094977558020216 -0.3042756910182085 
8.802460435 0.2370576825035056 -1.1104214161888282 -0.3046570943711066 
8.805498932 -0.01085705045836189 -1.1097542619957874 -0.3036968072883461 
8.808513262 -0.06638665733856587 -1.1100959323970117 -0.30380082586921936 
8.811505769 0.08660121361721106 -1.1100953765217452 -0.30340986851034174 
8.814496921 -0.03855638719535701 -1.1098440727907106 -0.30289396260172335 
8.817487814 0.2250737095031913 -1.1103448639280338 -0.3028662852758043 
8.820478602 0.05853963112659672 -1.1108943855914204 -0.30305385150112507 
8.823490536 -0.0941605120929061 -1.1101156812775375 -0.3020670325521478 
8.826496585 0.030859735758988295 -1.1104367856046695 -0.30205488900664157 
8.829508519 -0.1773962159708305 -1.1112803740758728 -0.3027729752163379 
8.832501078 0.016955928297346635 -1.1112798155355286 -0.3024526883310203 
8.83551171 0.1422629564496479 -1.1120816659186359 -0.3028090212189638 
8.838518592 0.03072554039427083 -1.111761892872654 -0.3021560333844147 
8.841509901 0.15637362657413242 -1.1119664513413563 -0.30190185763468985 
8.844501783 0.2249105204397333 -1.1115703697425627 -0.3009793597394207 
8.848262782 -0.09432054178335084 -1.1124299880260904 -0.3016314595867088 
8.851562737 0.21109675832951458 -1.1121433465140338 -0.30083237649824796 
8.854717536 -0.07967500581485905 -1.1113732948474018 -0.2998419375125993 
8.858080825 0.12716822086400195 -1.1118935155006566 -0.2999346277868242 
8.862718336 0.12793790318987758 -1.113152606671363 -0.3007645873353832 
8.866058813 0.016825273701294625 -1.114026615863853 -0.301320132657644 
8.869351581 0.363576306585503 -1.1139497711499442 -0.3005784683492059 
8.87275763 0.12775258889457136 -1.114352384969904 -0.30055234849810186 
8.877153943 0.14219367865942012 -1.1148082938369723 -0.3005650554291457 
8.881776193 -0.10768220183203579 -1.1161685964991472 -0.3017311149350613 
8.886350683 0.09994240928017313 -1.1156396275079838 -0.3008010013886739 
8.890980121 -0.024600441175887406 -1.1147795565203755 -0.29966558991184034 
8.895485913 0.4877785218421549 -1.1140706994916936 -0.29816999762843294 
8.900122798 0.21258916480403275 -1.1150896695597179 -0.29867718956395684 
8.904294319 -0.2599204044448975 -1.1177378514143381 -0.3012839664516034 
8.908495422 0.11378574935442747 -1.118153130522153 -0.3012837605645044 
8.912744026 0.003031468141047044 -1.1194405868911343 -0.30226561424841114 
8.916916848 -0.05237272346859039 -1.119915316873836 -0.3024899766103504 
8.921076441 -0.0801376421952236 -1.1205529770107334 -0.30290464675269574 
8.925267545 0.0030498196360687134 -1.120954428242527 -0.3029997420668688 
8.930085733 0.11381318736298625 -1.1213363416684379 -0.30296446064992383 
8.934263451 -0.10778625689549219 -1.1222023755991466 -0.3036344503429474 
8.938484346 0.07211621277433151 -1.1229327157391404 -0.3039883094796839 
8.942647064 -0.010886113101345156 -1.1235021391759332 -0.30426406129666167 
8.946806762 -0.02457076331773831 -1.1223461443842044 -0.30282952920174583 
8.951062032 0.058145352708311185 -1.1222442748669479 -0.3023667866720965 
8.955464698 0.10047652536761793 -1.1226918416582032 -0.30241106258452083 
8.959653979 0.09972538549870417 -1.1230718897425553 -0.3023885941727053 
8.963817478 -0.025004428751071433 -1.1233245439186625 -0.3023636115292148 
8.968363218 0.10054979073989598 -1.1246244617750185 -0.3032593160654453 
8.972679582 -0.1633971747042659 -1.126905315718634 -0.30539802701375596 
8.976925478 0.12843590177473427 -1.125846066534421 -0.30390600314993865 
8.980679341 0.11456056302421973 -1.1266169677683733 -0.30425766691648276 
8.984430599 -0.010820262974937935 -1.1284706409515353 -0.3058160490225201 
8.988308629 0.2670290142323082 -1.1293552786621066 -0.30612695703212595 
8.992119732 -0.08052716417158846 -1.128838392225272 -0.3053849876888676 
8.995876355 0.017009587320616304 -1.1294660642078278 -0.30568963742443145 
8.999625322 -0.0662101269021196 -1.1299507093702705 -0.3059343184311895 
9.003372154 -0.010809822545336287 -1.1297213842817695 -0.30541009817189113 
9.007123777 -0.0661621536919583 -1.1298640345108746 -0.30531335780628727 
9.01089389 0.21109657985824903 -1.1302088920898035 -0.3051414605899727 
9.014673378 0.14143825869357968 -1.1300610679064091 -0.3045472045114783 
9.018532189 0.04437597233653741 -1.1306606027217554 -0.3047972166151613 
9.031732272 0.10067211740198775 -1.1323050342778989 -0.3060345344057314 
9.035829573 0.08634911488492224 -1.133177097070421 -0.30651334148617043 
9.039764999 -0.06601757015311319 -1.134533907214985 -0.3076282990492568 
9.04363605 0.14147243033282192 -1.1342081927188377 -0.30685380953822355 
9.047536892 0.08614071394768251 -1.1336661667186054 -0.3059193310405056 
9.051484193 0.16952756364606533 -1.1348659226898161 -0.3066424403610586 
9.055420036 0.0030565092743208254 -1.134987819236901 -0.306454516061961 
9.05947166 0.09999070349718858 -1.1354671312955125 -0.30652690358895485 
9.06379042 -0.23106683664507413 -1.135064779246406 -0.3060494938249536 
9.068090222 -0.1216395368895266 -1.1355434367390669 -0.30634326270318646 
9.07232419 0.04454743077488268 -1.1357758603818535 -0.30622456322885216 
9.07663571 -0.20382305868299624 -1.135456121187309 -0.3058027422689565 
9.080488011 -0.03876271056365299 -1.1355954538244446 -0.3056748955417496 
9.084129947 0.12806229502654554 -1.1346163617328144 -0.3042630453516428 
9.087758653 -0.010765477012347183 -1.1348567922428003 -0.30420973786277944 
9.091723975 0.25154928332882565 -1.135511517100968 -0.3043080489748974 
9.095646171 0.030725479847748476 -1.1356307122644156 -0.30409209141435894 
9.099588472 0.003043940105672412 -1.1353671858447527 -0.30352169248959565 
9.103388846 0.01691070950643658 -1.1358341509728371 -0.3036677582505561 
9.10700026 0.0030373163100225193 -1.1361111089305933 -0.303637734175794 
9.110651519 -0.038612538241146625 -1.1372606367133127 -0.30452108723479593 
9.114251684 -0.03831545385073765 -1.1374517040886818 -0.3044457579094057 
9.117850025 0.017013723724977666 -1.1386389151445304 -0.30531032227256416 
9.121481596 0.04436527308804493 -1.1383074505968382 -0.304629513594059 
9.125103376 -0.06603454632465228 -1.1401227015062247 -0.3062043542852668 
9.128721405 -0.010857061626596078 -1.1405336688360408 -0.30631956335509447 
